PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
-0.9569341011897711,-2.684035105222857,2.097423628884732,1.023527429321746,-1.2812023751971846,-1.039208071404152,-0.8435805951587164,0.025459348243643036,0.5005102096897491,0.047475353955658224
3.0822330328644236,0.6980199116890152,0.49328854062962474,3.427298004980578,0.3239133120631184,-0.06934661544581466,-0.8888700533145246,1.3873739039873894,-0.9236094827950954,0.24904271045386248
-0.8328588192425703,-2.2933757128316934,-1.0026828879396676,-0.2808200870707557,-1.5243005139550918,1.3974020601093342,-0.9727646088487413,0.012804945277248923,0.46967746478748734,0.0012319466306412884
2.3773822966433613,0.3477698086725666,-0.3956995075029038,2.6124916107958858,0.5855485423111692,1.6929038497526943,1.0787887121963802,-1.3188175194929048,-1.2341059717822027,-0.08671172960211466
-0.6223186271601322,0.9212069263274245,1.0028148808182071,1.2439429593252591,0.793905504220556,-1.3871267890428476,0.9258256117420793,0.16913189715407426,-0.4172956198246201,-1.017487786143976
-2.1397172772452695,-1.2390752098349862,1.0214586197077857,-0.38762627785253706,-1.3181105758946847,0.824821598762249,1.0264345202185854,1.211740328943371,-0.2429878059021092,1.0177188321732553
2.545225221904604,0.002086892344244804,0.4926190438245807,0.8236097659469324,0.3816415829435299,1.1721672344507148,1.0954236887471538,1.2421510073044604,-1.001256934080021,0.16536270147998874
-1.377681555961886,-0.5416780130158432,1.8254399491265998,-2.265407209280926,3.421321636864711,1.6018658561492716,-1.1061790163638452,-1.3653027328280851,0.40484037506737663,1.561783927394034
0.02597988549741662,-2.2743007172209615,2.08509573010122,1.0207103448105654,-0.03955613732865495,-0.06236286581423572,-0.6989366596794222,1.3855533362061954,-1.0198379101300583,0.19622721647753416
-0.9068260039434586,1.7474535307685921,2.0766365654961554,-0.6840935361969127,-0.18890750846224721,-0.2303126762244007,0.8547610185638113,-1.325462303534148,-0.5006474340341723,0.37780811350343446
2.91124126963727,0.3530786804834544,-2.0045066019541715,-0.8345596050328087,-0.39189459881571426,1.0679436229254784,-1.1275004139837328,-0.14278396318999903,0.6785015018140357,-0.9740320879598166
-2.2348153941188427,-0.5958412943292107,-0.8604456776439113,-2.100040266625408,-0.24104427029957856,0.8675418487463874,-1.1019139142153789,0.07963150984254433,0.2531279021322017,0.16312975847906952
3.0844220023797195,1.5802755466351313,-0.7152579741498534,0.11569009012083747,0.26875860375830907,-1.3459679384917538,-1.0455579131296222,0.0412005844241877,0.35297376272639047,-1.271528794280516
2.690930253906956,-0.4638405939270249,0.18541314875267428,-2.3818419198461767,0.6458870143272305,-0.8396288279189332,-0.9306724533018617,1.4303878524611175,-1.4048177209036188,-0.07154247383262911
-2.069575469487003,-1.547375666031005,1.0373102441260198,-0.5131814020500347,-0.6258603466207303,-0.9089301870250635,0.9319893327002587,0.04047085011695567,0.5121015409105741,-1.0054634636212763
2.9767457660109438,-2.0010328507932136,-0.350156325240053,2.1001271826980688,3.4768255630374676,1.9548083180498794,-0.7978625567169043,-0.10447179421920473,1.6218671654714685,1.0427659603634991
3.2010674059080015,1.8452443519705253,1.2896271790437444,-0.05810755553690049,-1.2765849194822736,1.4413890839841956,0.8527927394516449,0.9555071110270955,0.33944946170850815,1.1945561280922152
-0.848233304562668,0.2145032590300483,-1.437007260876826,0.5522690084580804,-0.23358120477671296,-0.060917822422790535,0.8632353228698043,0.0021621819695361606,0.5074120817707702,-1.2616974320988608
-1.0620419450794325,1.068156638148434,-2.846356838578464,0.753128424219259,0.38511321674521765,1.6398306282271105,0.9091208336414749,-1.1061920099219567,-1.2374887144837625,0.037279506144051046
-2.6266756116866175,0.022312208589749145,-3.2819585927212573,1.7992296377816075,1.1294278606986083,-0.6572260065033169,0.7768324910227947,0.1606444293572434,-0.3006406342948173,-1.983505987395288
-1.8107487878121233,-1.6725865832935665,-0.5924798118279149,-0.9360383533742714,-0.1818243259748334,1.6448089197976623,1.0432314267847065,1.155586125986253,-1.0854238864415655,0.1697150312461256
-2.0201625928051183,-2.2166089999141416,1.6621153647125755,1.1661272787787107,-1.2675937215696,-0.2745563026716926,-1.0273266406738442,-0.07043750678951927,0.5497062939844015,-0.20509924096974436
-0.016044245458799983,1.5352120149528887,1.8551298107570047,1.4818521124940158,0.9604196894829583,1.1464660385580308,0.9751614987810467,1.257940267850706,-1.159002130842157,-0.13015452076601286
-0.13366899258907558,-2.7509090444669124,0.36729125029957144,0.6652361031949442,0.1206856990009792,0.08354169218588976,-0.6189898167843908,1.3580214032166393,-1.228125348557568,0.07687360727957102
-2.3137061072942005,-3.0716082949203405,-0.8598658235031104,-1.1083924367536782,0.23775430981100795,1.5799349198744648,-0.9182986586706022,0.0008007692365689497,-0.919554505906626,-1.2452497135190113
-0.44158990361527145,-2.263997770959765,1.7874525742675949,0.5846699884625589,-0.6804820781635157,-0.21373668521824976,-0.9606144156326001,0.0034613217993014053,0.7811514335121831,-0.9075579568841268
-2.313523796532981,-1.95564755197358,-0.5846011747615788,-1.766719477667436,-0.7188835545293968,1.430848246579108,0.9599086015106866,1.253592124520797,-0.9620132837870691,0.434860787748501
2.795185450266153,1.1641488871082009,1.6738554177937042,1.1981344222040387,-0.20962261308299834,-0.21063449117832586,-1.050758603969323,-1.2386534680339791,-0.6139635054585361,0.37979478768800706
-2.004245959038711,-0.5450476321108351,1.1839997104256672,-1.8340473597755937,-0.5213991838890797,-1.5383324712788788,0.9058392310758211,-0.0334156309343842,0.8042810765103645,0.3200173048725399
2.1439059606277504,0.1500147470650829,-3.147022192556206,2.1823566235553606,-0.8804754615669599,-0.8468415572375334,0.8904243715635485,0.13780140317322423,0.9099048379151734,-0.5593830572720158
-0.41630552735902954,1.6354799678878058,1.3952526969571164,0.4436161129546253,-0.9968318438709666,-0.2648507918261543,-1.1454761753482157,-1.4065574106129992,-0.01583838481270032,1.13867093083407
-2.459389326255253,0.3032706874578845,-1.3285908044491535,2.4766390670806486,-0.042547426464506974,1.5129421563086694,0.7403380345241324,0.006174238558489937,0.4106290509119675,-1.3680708698014308
2.241500490216983,-0.4082174036430891,-1.7661813042423211,2.4069330954148027,-0.8293501110355072,1.0060128059151892,0.9284975308820556,0.03250954132205121,0.35033721940583357,-0.4159397768025287
-1.370790182081927,2.952815272818575,2.417516968982769,0.5122801104169181,1.1642493213479614,-0.8149854127979588,0.7782763900679488,1.21253283653597,-0.8951224040469798,-0.0485293968604752
-0.7245176647073309,-3.180721129105419,0.6196598756810856,0.20796967284980575,-1.1566830492145805,1.5379926819953618,1.0988004268179041,-0.13815709876229626,0.36846544450099117,-0.3405330869587995
3.194819228719374,0.4011030396330313,0.9724347126175206,-0.44170254614234583,-0.6517479595215051,-0.14051235258292272,0.9561932994994018,-0.013837378009609994,0.9325159644206018,-0.88960350011097
-1.0500551678228764,2.0321995242337705,1.2885479040669163,1.668502152004162,-0.570016434020815,-1.0380022677316705,0.8642951213480566,-1.2043339807896856,-0.1513054981971669,1.0494037073804638
-2.0212174139543895,-3.0958285112463484,2.2346968595992984,0.880479370716445,-0.4663647421476523,-0.9928325706485178,1.089843019850315,0.09241338762428154,-0.10821340094214614,-0.5780119649793648
2.76815745695888,-0.2964307723783996,-2.427811206634038,-0.9900090673594494,-0.5045353941364117,1.5954419839067213,1.0378272233077184,-1.223513684006987,-0.8433117536021016,0.34260677238922693
-0.7844435563786659,-1.4388748209305622,-0.4814500265807578,0.6732182020156697,-0.06339725049972866,1.5488878192026276,-0.8414677714438485,-0.004905708723280407,0.236660196576748,-0.07245216293392245
3.0194546396582407,1.7337298450292884,-0.9857580915857854,-0.38256403583627524,4.097165025377684,-0.5778776427665504,0.9861903762513171,-1.214660040887025,0.3247193557184657,1.3261090236758784
-1.69831961192452,0.26277172359012135,0.4183441013656323,1.678190672436739,-0.442884382623019,0.9233404848870388,0.8441862944819638,-0.03167213607387099,0.6672213181689051,-1.0461900822375574
-0.1471036618288902,-1.6522024499622476,0.8228036359791445,1.5064561262674678,0.10165306432190482,-0.7839191748447714,1.2439769015845485,-1.1880663854995124,-0.9893239625962554,0.12925760614581944
2.788075754450835,0.6171291952712575,1.7726863613785655,0.05743189946961999,0.18061115207002007,1.612429951929494,-0.9126413801663493,1.210641328563426,-0.9635509009055174,0.2702725864303199
-0.13695734368381737,0.6289469612409673,0.539198768737146,2.972734753333055,-0.5655766714792461,0.9010964623468126,-1.148865198255594,0.03605224106319816,0.8741662700291998,-0.8441409192699615
-2.0953678806994107,0.03449159861899322,1.3848771662215633,0.9414697137241816,0.6883823170338499,0.9887539380718917,1.0067854265596845,-1.1971044671090265,-1.321602918298274,-0.1143193231318785
-0.5419043416588275,1.622030294562043,0.1610163379473516,0.031164123593976845,4.1070335738463015,-0.623210548102812,-1.2393783349344811,-0.027989434454952448,1.093727921941605,0.30540720395810267
-2.2160005144991035,1.1100357234388676,-0.9074325702143665,-2.92040048923274,-0.38818973505367943,-0.98526138574146,0.8415815823824361,1.323714327588307,-0.5891805079630281,0.6898484713418345
-0.17584414719183805,1.5477509819130517,-0.35865392608519575,-0.4317434334588442,0.7677615412491262,1.6504316808172845,-1.2089562398784268,-0.11824447199370178,-0.298487429657123,-1.0902573633557482
-0.7227415362953367,-0.07903545520137445,-1.0341932131499216,-3.1019805663278186,-0.2508365727417993,-0.914309556899333,0.9871181118667139,0.06215197765257202,0.5288457598104891,0.20665949405214998
2.443254170269943,-2.746876497681182,-0.9132827656369055,-0.23511689962304247,-0.4778306738817901,0.9781497892502544,-0.8020225261641203,-0.0026637819199455946,0.2054833831116584,-1.191548937458611
2.9203722276954416,0.0002755646523757062,-1.3090014724828367,1.3881827066950851,-0.6486251376990776,0.9964138540255429,-0.988566912630053,-0.0034966347745763065,0.7957710810560875,-0.7045808390100059
-1.6187216112203668,-0.20100927412012717,0.6059577165137281,0.5762672959228632,-0.5440967610642578,0.9072774867105721,-1.0690775931485854,1.2043290869064907,-0.6707681057220993,0.7080364520265057
2.92092264310546,1.113838102810849,-1.0309672848154385,0.9205952747269007,0.09575728716269788,-0.697110748289729,0.8992558074979129,-0.0943515019183394,0.1340487256809354,-0.5678427536969096
-0.6193588808556338,-2.498809272859855,0.1479570288564117,0.15665909400514497,-1.0979891849628909,-0.8377455849509088,-0.8668902610608488,1.2622162560256467,-0.2435958597884191,0.9575883977594701
-0.7299868889763304,-0.356444340977849,-0.2596887785228857,0.08777859556809194,0.19351402335368326,-0.8111954246060848,0.9759027911557121,-0.059225202517206206,-0.12336121457107611,-0.8890990745829663
-1.6110172981469515,-2.46897942874244,0.5260857275387658,1.0572625615351054,1.1951474619364375,-0.9140347726716922,-1.026553110193444,-0.17091641302689387,2.514885616699909,1.8591651495983061
-1.9319588291560785,-0.9447430771217378,-2.040612641081928,-0.026500100903933017,-1.2399184353882013,-1.424817359861614,0.9779338849957775,1.1361106891830093,-0.27476060953715004,0.9344445305380862
-0.4552264396290914,0.477590513118251,1.8101494752857163,-2.082181764546642,0.01301464169676297,1.4278036757358024,0.916608690425803,-1.3213512912057177,-0.8919755770043182,0.10467793995187576
3.112923314455653,-1.175967902839664,0.001662135207442194,-1.1222692732880837,-1.3006345660619056,0.9118834530596689,-0.8389724745959393,1.1712372735250172,-0.3176353496465644,1.0107402878327727
3.078235178576054,1.7689132462852426,-1.056172672544882,0.5443238739648905,4.271232458177619,-0.5466719499910281,-1.1423191033035431,0.06779059480400704,1.5836071032515757,-0.21503771622912096
-0.4709428424877415,-1.8318371514869098,-2.3351456897981744,-0.5604290775620464,-0.37382882040611926,-1.2079376080590785,1.1095775039656774,-0.03850177885329047,0.5796722518163593,0.08651934145452189
3.092296206092837,-0.3661986230208313,0.8921313388839396,2.364654824924294,-0.01727670952036383,-1.3302679195246772,1.1849739089192166,0.11765518918053211,0.525854403206049,0.08532144612288788
-0.4275301293147315,0.09455021466538874,2.2429168704814515,-0.2914952742747823,-0.9373736163458491,-0.2594082641057059,0.8857676854004007,-0.06492017249293451,0.6540247647915186,-0.12202664072994202
-1.2670920847868514,1.3604634457749305,-0.13048433711355661,1.6287835890602778,-0.4842755434585161,1.4304099571155053,0.7168233497587267,-0.012314592499071762,0.9152580814789781,-0.8458762859163287
-0.7584040271423974,-0.09246244364723386,-0.41212060724338745,-0.7111576699360382,-1.3483660838009814,1.5140930768131098,0.8610877329693558,-0.14155292133464792,1.2914776736163305,0.8497255835841295
-2.263242596207262,1.6427610397000316,-0.7548641603715931,-1.477026454848507,-1.3992847806257938,1.3402699692014912,0.6147702878017341,1.09399468313758,0.024153253231579512,1.0627929445867486
-1.7526517224210993,2.5677440338896855,-1.215322115181939,-0.5193081401043568,-0.3750558752994563,1.4539298829195169,-1.3780798510952168,-0.12333761487163734,0.7587184577755701,0.38655746222067877
-0.6023280587530898,2.9178236477286825,0.7212271974752626,0.08997636430696902,0.4437315086958743,1.0064810894514622,0.6163345899102096,-0.0360819991722523,0.025460908997712597,-0.6752025898299567
2.3395371246046572,-1.2967126334505548,-1.601110751897732,0.9639734682187021,0.7857709229246977,-1.2009159709419064,1.0785627636920512,0.19581890637411792,-0.4001777219477934,-1.7924678855984997
3.2530542964174805,-0.6261711989582884,1.3621327053219654,-1.2160347240513072,0.7324120087024841,-1.3604520954205963,1.2346581539182506,-1.2232006191359786,-1.5005467286563936,-0.22521175779829555
-2.3034516149245166,0.5460572645184314,-1.3682645333952936,-1.2171145244004165,-0.8339060643380451,-1.043905347541667,0.7446047608189355,-1.149425097031592,-0.437297647380498,0.8302803815250063
3.0717258522162667,1.18229046986846,-0.07550968818519238,1.7681084172071748,-0.9063326530461149,1.5938602560022892,-0.9348250877434681,1.183169323188858,-0.23150827050604178,0.932980612539447
-1.972301491350136,-0.8680474893203424,-1.8091877043310478,1.4875729701317804,0.1965433203247922,-0.8414617347499239,0.9195882273980476,0.115131340644648,0.23247843153050216,-1.4392094965684712
-1.7639982016291396,-2.119345065157787,-0.49897096247832956,1.1343112686941974,3.6112506378071205,-1.1272790864279107,0.9923274065970085,0.07582419446146571,1.5182041643128235,-0.13640902178871822
-0.8013860600565499,0.6108372666516222,-0.7576146335909507,0.9564796795949044,0.5718495986677768,-1.2316173627668556,1.0476917227238685,0.13119842158641531,0.2886160327552354,-0.03607168262560122
2.755324707085027,-0.5107476005099254,-2.888004242242329,1.7137171098331756,0.3764621752813732,-0.7642040100795666,-0.9566772811430168,0.2579481620980699,0.03171744286704002,-1.5304371035177542
-2.0521145752378733,0.8248549538556702,0.8806086599974404,1.7534520788205092,0.4676919536583079,-1.5119644459730184,-1.161232668382244,-1.146755198844882,-1.0028989464693108,0.17360650441744474
-0.1471303780969199,1.7548825580041398,0.3565976088156618,-1.0545862801176533,0.49538692645980403,1.5249345799082668,0.8185110248628603,-0.01501520342912397,-0.18469902269984942,-0.9715304217074331
-1.017440211790718,-0.58454025167001,-2.9601859447844943,0.7936439357541027,-1.270430454728498,1.4608116967034095,-1.0378354212691805,0.018700635408274845,0.9485810588108156,0.5504492903793368
-1.5954927014424944,2.5878262592238275,0.6398290983389197,-0.5746606746953669,0.4444436728537079,0.901824170451784,0.7544486732934648,-1.3130289854806554,-0.9012169239964686,0.19091297651484304
2.6962502018728176,-2.0182307471682974,1.43947261643593,-0.35493883677601673,-0.8674204519771008,-0.9030927823286462,1.2313868374619865,-1.2602870433064313,-0.4700446475376257,0.6466078190041041
-1.7720186834416567,1.720250034478013,-0.5254824230839853,0.8997747128175345,-0.015578588832758691,-0.09693826246397097,0.7572571861647281,-0.1221179777797452,0.815823557729344,0.20967465307153396
3.1191292629839613,-1.0870160447977413,0.27853116214404966,1.8552480191653984,-0.8415025652552554,-0.8930514346264922,-0.7886899320891373,0.11790567094762523,0.9714218297060655,0.5818339785363024
-0.08112195089747254,-0.3925510283583594,0.9926367895525343,1.037534248228902,-0.877250717280628,-1.413065496579351,1.0300297871701178,1.2862059166328847,-0.20713783640032432,0.7369696727031544
-0.1250866542305814,0.09973724727396129,0.5113304682052416,-0.6233691953657381,-0.05528982429909262,1.53713987612978,1.0590713242686989,-1.2381465568437628,-0.875922322152327,0.1622587264356971
2.593111621867635,-0.14620568146518964,-1.2932246138555819,-3.233586272720049,0.27754349675385115,-1.37102382277429,-1.0546004453567286,-0.01595598179671943,-0.06606429942987266,-1.6178185880700886
-1.7876902121079434,-3.309385158095295,-0.7469962005581262,-0.5916026007928044,-0.3487867149245112,-1.429975579743113,-0.8173266420065494,0.13505655561368865,-0.34281858363045997,-0.5733860355548308
-0.9219286346859562,1.1057329814122865,1.3449408862814538,-1.9815160200651183,-1.139866840058726,0.6810378186125582,-1.1876952086796166,-1.3781559192098358,-0.2173884787297305,0.8382780217624058
-2.358956230412354,-1.2630607769363813,-1.2735197891174161,-1.3339009187851028,0.013662451268519492,-1.4271544394974056,0.8624352447834333,0.07294844495664281,-0.42520073505387546,-0.8309668741106526
-1.5413390939764668,0.6985273830303902,-2.3991042439840506,1.71394388542735,0.13471299923148053,1.0943621320080792,0.7724067796311013,0.013161369117020197,0.38962019523982117,-0.08879683766577559
2.936226798837278,0.8275968224500541,2.444852487348018,-0.4693038918166707,0.7110214066826447,-1.3876388351710762,-0.8364343973546823,1.312781742905608,-1.214092282297739,0.2144285008538006
2.833092358202341,1.179628998815575,-2.2211151517090806,0.20209640811641952,-0.7972871020468033,-1.4207047468585365,0.8845376978218693,-0.09810712095754381,1.0125631561896489,-0.8024302305962174
2.93397552538421,-1.3230344345068585,-0.42507310439103274,0.607252577150776,0.4701968689799031,1.7725071478822931,1.2673213626127486,1.246743135196596,-1.3704844674492798,-0.11220507447298572
3.228346415337839,-2.6246821001110385,0.4711951572852552,-0.6462853323622467,3.3843464699160295,-0.5800927006743273,-0.8054711232672003,0.11025225120222895,1.5247587042507458,-0.32597721482296166
-0.0980338840708608,2.2474923601830477,0.06218126730364674,-0.7253556067257675,-1.0217161316811905,-0.9168346951170498,0.7171547328077296,-0.13766923132179987,0.9463564463968527,0.11970398480867647
-1.3861729932042675,-1.2762179291871198,-1.557680955694849,0.1768079398448608,0.29081429979891904,1.6050062447181284,-0.9595835793000216,-1.2466102091899283,-1.4065868520924287,-0.06558399067041597
-0.5473619206825451,0.42258983739065814,-0.11013972350125217,-1.2097160410589969,0.5224607605903391,-1.417737204764553,-1.0581364716096828,0.1263532763698541,-0.07730764643984193,-1.563098942178515
0.06777304199005306,1.4693588634866703,1.3578234924963888,-0.5500641966563674,0.6443149951763261,-1.3424742802709473,0.8194495772763917,0.025779372241677135,0.1457070267110025,-1.628069141098227
-0.16003087219134296,-2.2708672929750295,-0.18266944140993824,1.3960603936377765,3.7101460878527157,-0.5417324326646767,-0.7254446920223702,-1.0878415912877548,0.24210499878579203,1.2864871697087004
-2.203046509209212,-0.1990700103290826,0.49807729312953314,0.7580589504065267,0.7340718832273789,-0.8610665437927447,0.953819066814941,0.1466679782876007,-0.494017494242801,-0.9619653472741427
3.0372901553735825,0.06029939238443703,-0.8592252655552328,-1.3251055004210595,-1.4041962889518211,0.8863274772368946,-1.0527776554574289,-0.15251790657367992,1.1279348062302619,-0.5168793245877444
-2.2976124704661287,1.4066624744804137,-1.5639538034753087,0.18107227414269017,0.6816443909585268,-1.443651437083099,-1.1950963296893837,-1.048290028836547,-1.3501823106999966,0.20216259787294333
3.094141802675,-1.3714517936866604,0.6191962124774519,2.9893571480689025,-0.4007037733201369,-0.8987257906148501,-0.8701908311148611,0.14850698777649443,0.0867687085253118,-0.36960902075087126
-0.005144041579228858,0.6717714420456425,0.9559336326235852,-0.45527167339200586,0.6244363086847906,1.6535215254240727,-1.0412942505098555,-0.018119328365335623,0.11662535246449886,-1.6013865826613394
3.0616414670228385,0.7561887546233489,-1.630656784321747,-2.713985457559642,-0.7030793748584804,-1.4503889401706296,-1.0335025377443492,1.2313162533032118,-0.5789685144253687,0.7897606015026699
-1.6300520005111907,0.886923834444578,-0.8438208238358161,-3.1695194954231742,-0.8299709850855261,-1.0884987943048043,-1.1182117244709957,1.2852917181896533,-0.45281239672855905,0.9282182585260199
-0.4184927528127076,0.03614063786357658,1.0794206243842583,-0.8980827365495896,-0.32224975904313036,-1.592919918979536,-1.0389697111458915,-1.1454468707869587,-0.7109021426056144,0.551919869665227
-1.8179092636805911,0.4817554503135048,2.4089058940959465,-2.1381893292474397,-1.0867785632875684,0.7073462263663329,-1.185757682458983,1.147491522176172,-0.2179569609417855,0.8898662134181511
2.2801917632852886,-2.2906118288121435,-1.917510050441671,-0.08073695724243586,-1.2076964392985619,0.9955053459368035,1.1863067894234296,1.2009451219990188,-0.5319390417682788,0.5585822902584977
2.3711528806523736,0.4233294624612434,-1.8037432263802824,0.5497057363009861,-1.2967090949668578,0.8121326125134741,-1.087214603543567,-1.1471800336073965,-0.28342961976608655,1.123558075464875
2.5712109235391583,-2.092690844540265,0.6706964481526811,0.3787517344712011,-0.47472725991973663,0.02469535589884519,1.2829375135696717,1.1681732113895669,-0.7590087248130503,0.32497552551155146
-1.8087842135170773,-0.8034209458467182,-0.9681500609010881,0.5875119484358576,0.005110324647926327,-1.4021983989445232,0.9800462987981282,-1.1308082940613269,-1.0409735330767058,0.11193762472195279
-1.7044440748696976,-2.363891220561057,0.036088356087230225,0.6610054617144608,-0.25617833688931474,1.494319921159118,-0.9277610415573405,-1.1752071609637051,-1.1537574697650046,0.10367148240964044
-0.11143038212497527,-0.40819143859518003,1.0500046367131983,1.1558777056783212,-0.12560938395691526,0.9307192600563328,1.0763387645323605,-1.277062728605639,-0.7314529319426891,0.3516852118781499
2.5818112575638894,-1.0099201781439018,-0.0425540800278108,0.7594944550146134,-0.005241246418861332,-1.4180367002125411,-0.7707989387875284,-1.0662927999435932,-1.1329397148036122,0.44504611702329105
-0.3192434331546412,0.5927870889784487,-1.5168305497048629,1.4764748855800442,-0.443714466318837,-1.454549443520589,-1.1428122311489426,0.14282819908246686,0.2647376956187953,-0.3026492805073723
-0.9880251789072185,0.15061618580894665,-1.9306356181840905,2.5594414337345714,0.5758696963504386,-0.005414221666472852,1.0323366005226153,-1.0994553944277712,-1.0990934859457322,-0.14170308079766872
-1.5563337645092472,-0.4762029843134198,-2.9378061969783844,1.040572493926037,-0.33882439244743723,1.682930216648253,-1.074472374562976,1.0997591374004883,-0.7127190826690918,0.49891476078686253
-1.7796651941692736,-0.26693295787126037,-0.5940613113620745,-1.624141018013158,0.1286405462656503,1.010246988312314,0.9488009348197961,-0.030184597782170808,0.15796164091034168,-0.11551229205047579
-1.5701655352632418,-1.0328693498137742,1.0952315711489566,2.1814137041711055,0.8063807326996614,-0.7820621256062432,-0.9444638554638883,0.08747545856405196,0.07706326690627835,-0.36284133420236026
-0.38513764969118086,1.7636086804333608,-1.8778597292152337,-0.6046903151803603,3.8872351697940135,1.9274828496157244,0.7979656597070066,1.0452645458978465,0.3867726470468739,1.2749716891261462
-1.4387311091826531,-0.9430470584200323,-2.0529766137788936,-0.07205486456726715,-0.010039125654548878,-1.344486607733964,1.0380961070528512,-1.1951342237865414,-0.9903576551752763,0.2495613382416301
0.018046837648367522,-0.026593576426116955,1.4659895128367824,0.11480355211645486,-0.4363171940906275,-1.4282021850378583,1.0922758383001117,-1.2737451279721084,-0.49495441306218835,0.5926632476915906
-2.4319376241356956,0.7051573538279055,-1.8203966968593894,1.5304948138673595,-0.5068895894179127,-1.5009684524441649,0.8643872240322221,-1.1210774839503577,-0.5433300969602145,0.7811572814613825
-2.282759254759005,1.8803534017217034,-0.8756973282312319,-0.19032246272065065,0.5628566038130711,-0.8303366224836298,0.823600103898246,1.3544230443710266,-0.9469575957622012,0.3198284347527759
-1.8936414785061872,2.1558228888833657,-2.0678709592094107,-0.6667033453789825,0.4837761210214675,-0.13482838494511215,0.7198477568006393,-1.1029834676652148,-1.121741821199492,0.04984516091079966
3.1025779639003366,-2.818975255540607,1.2586740283042959,0.1434101211191929,0.09786821062260284,1.6648805885838727,1.3057955112666888,-1.3144889880025161,-1.249134384843482,-0.03666378080418364
-0.18155891441313515,0.7491151088328719,-1.0268809611209013,-0.460088320515568,-0.6373077133692332,-0.19324727140780704,-1.1870153668917227,0.036585182686383486,0.8259459731366176,-0.7724661936916751
3.308970014525178,1.3791868415078063,1.4757981914327423,1.265078676900939,-0.027908939438577123,-1.4447850939079452,-1.0020647460259615,0.07138595369000007,0.6426884594752585,0.29356620944361606
-0.5759707196228284,0.6364553447464829,-0.3386307760356851,-1.6827264152866155,-0.6032549226370104,-1.5374379178138122,-1.1178117984807578,0.006953910359704951,0.6850133428646449,-0.8316775089103544
2.3549704578317954,1.0826658183943452,-2.1879155341952585,0.5251979932124962,0.7649026882208689,-0.7422743258714004,-1.0720435271602076,0.2144713445379768,-0.04268138172509883,-0.2582225678153011
2.7018531832458743,-1.0944001628359223,-2.781006261913852,0.5361411291441656,0.4027002612873211,-1.169579200769893,1.065393999510525,0.05910360994953381,-0.46368838281721725,-1.0181205411310355
-1.37941272631644,1.6679677815428073,-1.2427735641611832,1.1584137780908998,-0.9807119585908429,0.9259356168314073,0.7738695639287616,-0.05390945538967602,1.198270697354584,0.7533027305159569
-1.1203598513498305,2.185834941440047,-0.08114598335102509,-0.9902553092313238,1.2151958054495962,-0.7836220446895156,0.7881391112156686,0.032111827718477745,-0.09337127082043757,-1.7908683929346532
-1.5474239902335785,-0.17029873220351444,-3.235359934761494,1.457954758954246,-0.885345005792603,-1.40501962991235,-1.05518531300107,-0.02934990511388747,0.42864949243277406,-0.1477254569333885
-0.568457693941144,1.014958778690886,1.094771464268379,1.9794810766917903,0.1961756620438414,-0.8306419601371989,0.9140704425762868,1.3250228756868836,-0.6867402198738741,0.3779587977254427
2.5343488286805584,-0.7201758825420932,-0.016519840610485236,1.5940547270384098,0.020415850598710573,-0.7789585925647396,1.1796259365457868,-1.160273148985124,-0.9289035697789287,0.25788579193571864
-2.0842298843123284,0.9477049495553782,0.28913604452819347,-1.7842312787502526,0.0010012253626345829,-1.4962699407269182,0.7407111808240529,-0.09605419530729199,0.5420499796146621,-1.2374315495107688
-1.6688851230870627,-2.6130910002138616,0.9530418683704156,-0.19377019044778737,-0.10521473028294002,0.9741599693496776,1.1461686461057512,0.004400224789132832,0.16393353869737698,-0.14335310320534295
3.207801324082811,-0.9051319748761399,0.8373918571478938,-0.032432996835783344,0.3451744061708191,0.9874495239451111,-0.8346280060398261,-1.2038941576015008,-1.2998050789148172,-0.11663477946965156
-2.2663030059582847,-0.08321568876672668,-1.0725054580573683,-0.04313638697892573,3.6802669249844664,1.2027840284075995,-1.168684586403779,-0.0721377369399928,1.6697257058613186,1.125616346755927
3.0259480107640617,2.0766285362017056,-0.9797562756716934,-0.9575768657135623,0.26687068450068,1.5542222004301645,-1.2010559350027477,-0.034031736758201564,-0.3509636175255837,-0.7901022822119406
-0.23539423805567547,-2.9237775177710317,-0.44934750007929186,-0.3823424860505251,-0.8990501856403231,1.602378178087735,-0.8262514292396171,1.1868165126313255,-0.7505193127071977,0.32650637268821436
-0.18095342779239332,-1.9746815746314146,1.1044374334982694,1.940027465293481,-0.16451303754445415,0.9768769501356506,1.1037035481598179,-0.023370637109252704,0.0513917822005118,-0.7234963601795305
2.8463163312378557,0.12229354738057298,-2.6377159574506637,0.35281902356837946,-0.6511675121829712,-0.8689404997540258,-1.0248698938098255,-1.075692023295766,-0.6012937533075595,0.5287151101796627
-1.1055177409548462,1.2785476140460779,0.9060568317900225,2.5860775506324005,0.3685484331456682,0.9237437253728753,-1.1608625678419418,0.02864367063121255,0.03001658417426361,-0.6425349060663207
-0.032299765331566616,1.3853221355544687,0.5920235904776976,-0.7769800991261623,-0.4698137824514777,1.3806408238510877,-1.280064304299526,-0.03340625671353126,0.7036522662031922,-0.8660591265105323
